1,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,82,9899.34,0,0,0,0,0,0,0,0,0,0,0,275,0,320,0,0,0,157,0,0,0,127,302,0,0,0,0,0,0,0,0,0,0,0,0,13489.21,0,12625.49,0,0,0,90548.66,0,0,0,79338.12,20326.87,SANCARLO,ATLANTIC
EMGESA S.A. E.S.P.,0,14814.34,0,0,0,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,0,0,0,0,12543.54,14920.38,14809.44,23580.01,26423.81,28032.65,24266.36,22665.56,24468.97,24682.82,24798.47,26532.71,27887.17,29391.27,37563.14,40520.17,33521.51,28289.61,25273.62,18119.13,ANTIOQUI,BOGOTA
EMGESA S.A. E.S.P.,2,14814.34,0,0,0,0,22,0,359,0,0,0,359,0,0,0,202,359,0,0,0,0,359,0,0,0,0,0,0,0,14920.38,0,23580.01,0,0,0,22665.56,0,0,0,26532.71,27887.17,0,0,0,0,28289.61,0,0,ANTIOQUI,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,139,17042.66,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,14456.7,0,0,0,0,0,0,0,0,0,0,0,0,0,20510.36,ANTIOQUI,BOLIVAR
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,140,14689.92,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,6624.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18401.66,SANCARLO,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,168,17062.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALLECAU,CORDOSUC
ISAGEN S.A. E.S.P.,31,15266.87,0,0,0,0,0,0,127,0,0,0,260,0,0,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15262.21,0,0,0,17077.33,0,0,0,20169.01,20700.17,0,0,0,0,0,0,0,ANTIOQUI,NORDESTE
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,86,0,0,0,0,8890.07,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14305.25,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
EMGESA S.A. E.S.P.,4,0,0,0,0,12543.54,0,196,0,0,0,0,196,193,0,0,0,0,0,196,196,0,184,196,0,0,0,0,0,0,0,14809.44,0,0,0,0,22665.56,24468.97,0,0,0,0,0,37563.14,40520.17,0,28289.61,25273.62,0,ANTIOQUI,BOGOTA
EMGESA S.A. E.S.P.,6,0,0,0,0,12543.54,0,0,0,0,0,0,0,109,0,109,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24468.97,0,24798.47,0,0,29391.27,0,0,0,0,0,0,ANTIOQUI,BOGOTA
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,97,0,0,0,0,6779.34,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13620.09,0,0,0,0,0,0,15303.15,SANCARLO,GCM
ELECTRIFICADORA DEL META S.A. E.S.P.,255,0,0,0,0,12543.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25273.62,0,ANTIOQUI,META
ISAGEN S.A. E.S.P.,34,0,0,0,0,13441.06,0,0,0,104,0,359,0,0,0,0,157,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17178.39,0,15857.75,0,0,0,0,20169.01,0,0,0,30943.7,0,0,0,0,ANTIOQUI,NORDESTE
EMGESA S.A. E.S.P.,210,0,0,0,0,9749.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,TOLIMA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,88,0,0,0,0,0,8362.81,0,0,0,0,97,173,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12146.07,12142.2,0,0,0,0,0,18352.08,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,102,0,0,0,0,0,9137.14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14821.54,0,0,0,0,0,0,0,ANTIOQUI,GCM
ELECTRIFICADORA DEL META S.A. E.S.P.,253,0,0,0,0,0,8337.33,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16289.53,0,0,0,0,0,0,VALLECAU,META
ISAGEN S.A. E.S.P.,36,0,0,0,0,0,14249.8,0,328,0,0,0,0,0,232,0,0,0,0,0,0,269,328,0,0,0,0,0,0,0,0,0,15262.21,0,0,0,0,0,18816.58,0,0,0,0,0,0,26936.68,23735.33,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,39,0,0,0,0,0,14249.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17303.44,ANTIOQUI,NORDESTE
EMGESA S.A. E.S.P.,212,0,0,0,0,0,11926.19,37,91,97,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11958.28,18239.59,21112.25,0,0,18424.67,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,TOLIMA
EMGESA S.A. E.S.P.,7,0,0,0,0,0,0,14809.44,129,0,0,129,129,129,0,129,129,0,129,75,129,129,129,129,0,0,0,0,0,0,0,0,23580.01,0,0,24266.36,22665.56,24468.97,0,24798.47,26532.71,0,29391.27,37563.14,40520.17,33521.51,28289.61,25273.62,0,ANTIOQUI,BOGOTA
ELECTRIFICADORA DEL META S.A. E.S.P.,256,0,0,0,0,0,0,9693.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12538.39,CERROMAT,META
ISAGEN S.A. E.S.P.,35,0,0,0,0,0,0,11130.36,0,0,0,0,0,520,0,0,0,0,0,638,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16631.18,0,0,0,0,0,18918.29,0,0,20458.84,0,0,SANCARLO,NORDESTE
EMGESA S.A. E.S.P.,213,0,0,0,0,0,0,11958.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,TOLIMA
EMGESA S.A. E.S.P.,8,0,0,0,0,0,0,0,23580.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,89,0,0,0,0,0,0,0,0,9624.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
EMGESA S.A. E.S.P.,5,0,0,0,0,0,0,0,0,29782.36,652,0,28,0,278,0,0,0,0,0,167,705,0,201,0,0,0,0,0,0,0,0,0,0,31324.48,0,22744.85,0,24741.92,0,0,0,0,0,29134.04,26507.11,0,23936.2,0,SANCARLO,BOGOTA
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,169,0,0,0,0,0,0,0,0,8305.1,0,0,0,0,0,10,0,0,55,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12757.86,0,0,19367.64,0,0,0,0,0,28352.8,ANTIOQUI,CORDOSUC
ELECTRIFICADORA DEL HUILA S.A. E.S.P.,231,0,0,0,0,0,0,0,0,12642.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,HUILACAQ
ISAGEN S.A. E.S.P.,54,0,0,0,0,0,0,0,0,10663.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,VALLECAU
ISAGEN S.A. E.S.P.,60,0,0,0,0,0,0,0,0,10663.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,VALLECAU
ELECTRIFICADORA DE SANTANDER S.A.,278,0,0,0,0,0,0,0,0,17178.39,5,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,19873.37,0,0,0,0,0,0,0,0,0,30943.7,0,0,0,17303.44,ANTIOQUI,COROZO
ISAGEN S.A. E.S.P.,294,0,0,0,0,0,0,0,0,10617.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17411.86,ANTIOQUI,CUATRICENTENARIO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,91,0,0,0,0,0,0,0,0,0,14605.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,144,0,0,0,0,0,0,0,0,0,14456.7,0,0,0,107,150,0,204,0,233,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14102.23,12793.22,0,15120.56,0,18133.61,0,0,0,20084.85,0,ANTIOQUI,BOLIVAR
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,195,0,0,0,0,0,0,0,0,0,14572.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,CAUCANAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,154,0,0,0,0,0,0,0,0,0,11292.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,CERROMAT
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,104,0,0,0,0,0,0,0,0,0,14168.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,105,0,0,0,0,0,0,0,0,0,14168.01,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14821.54,0,0,0,0,0,0,0,ANTIOQUI,GCM
ELECTRIFICADORA DEL META S.A. E.S.P.,258,0,0,0,0,0,0,0,0,0,28032.65,0,0,0,0,42,0,80,0,0,20,97,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24798.47,0,27887.17,0,0,40520.17,33521.51,0,0,18119.13,ANTIOQUI,META
ISAGEN S.A. E.S.P.,41,0,0,0,0,0,0,0,0,0,19873.37,0,0,0,196,0,96,0,196,0,0,151,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,18816.58,0,20169.01,0,23985.04,0,0,26936.68,0,0,17303.44,ANTIOQUI,NORDESTE
EMGESA S.A. E.S.P.,211,0,0,0,0,0,0,0,0,0,11573.3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9582.31,0,VALLECAU,TOLIMA
ISAGEN S.A. E.S.P.,290,0,0,0,0,0,0,0,0,0,14168.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CUATRICENTENARIO
EMGESA S.A. E.S.P.,9,0,0,0,0,0,0,0,0,0,0,24266.36,0,0,0,0,328,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26532.71,0,0,37563.14,0,0,0,0,0,ANTIOQUI,BOGOTA
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,196,0,0,0,0,0,0,0,0,0,0,11763.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CAUCANAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,173,0,0,0,0,0,0,0,0,0,0,12980.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,174,0,0,0,0,0,0,0,0,0,0,12980.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
ISAGEN S.A. E.S.P.,117,0,0,0,0,0,0,0,0,0,0,15140.91,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31227.99,0,0,0,0,SANCARLO,CQR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,106,0,0,0,0,0,0,0,0,0,0,11517.27,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18981.79,0,0,0,0,0,ANTIOQUI,GCM
ISAGEN S.A. E.S.P.,42,0,0,0,0,0,0,0,0,0,0,15857.75,259,0,0,216,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17077.33,0,0,18534.59,0,0,0,0,30943.7,0,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,52,0,0,0,0,0,0,0,0,0,0,13315.33,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10847.83,0,0,0,0,0,0,0,0,0,0,SANCARLO,VALLECAU
EMGESA S.A. E.S.P.,10,0,0,0,0,0,0,0,0,0,0,0,0,24468.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,BOGOTA
ISAGEN S.A. E.S.P.,120,0,0,0,0,0,0,0,0,0,0,0,0,16361.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CQR
EMGESA S.A. E.S.P.,209,0,0,0,0,0,0,0,0,0,0,0,0,21271.6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20362.08,0,0,0,0,0,0,0,0,0,ANTIOQUI,TOLIMA
ECUADOR,238,0,0,0,0,0,0,0,0,0,0,0,0,14048.03,0,0,85,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14327.1,0,0,28915.58,0,0,0,0,0,ANTIOQUI,ECUADOR220
ELECTRIFICADORA DEL META S.A. E.S.P.,260,0,0,0,0,0,0,0,0,0,0,0,0,0,12151.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,META
ISAGEN S.A. E.S.P.,49,0,0,0,0,0,0,0,0,0,0,0,0,0,10788.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,VALLECAU
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12662.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12807.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
ELECTRIFICADORA DEL HUILA S.A. E.S.P.,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13030.9,88,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15064.85,0,0,0,0,0,15953.15,0,0,ANTIOQUI,HUILACAQ
ELECTRIFICADORA DEL META S.A. E.S.P.,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24703.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,META
ELECTRIFICADORA DE SANTANDER S.A.,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18534.59,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22263.2,0,ANTIOQUI,COROZO
ISAGEN S.A. E.S.P.,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12807.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CUATRICENTENARIO
ISAGEN S.A. E.S.P.,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20700.17,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26936.68,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14383.94,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31259.17,0,0,0,0,ANTIOQUI,VALLECAU
ISAGEN S.A. E.S.P.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14383.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,VALLECAU
EMGESA S.A. E.S.P.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16289.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALLECAU,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18091.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,BOLIVAR
ISAGEN S.A. E.S.P.,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13975.1,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10302.76,0,ANTIOQUI,CQR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17587.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
ELECTRIFICADORA DEL HUILA S.A. E.S.P.,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13448.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,HUILACAQ
EMGESA S.A. E.S.P.,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22143.11,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12216.24,SANCARLO,TOLIMA
EMGESA S.A. E.S.P.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24504.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CERROMAT,BOGOTA
ISAGEN S.A. E.S.P.,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37578.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CQR
ELECTRIFICADORA DEL META S.A. E.S.P.,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37563.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,META
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18582.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CERROMAT,CAUCANAR
ISAGEN S.A. E.S.P.,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11386.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,SANCARLO
ISAGEN S.A. E.S.P.,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17622.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CERROMAT,VALLECAU
ECUADOR,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18582.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CERROMAT,ECUADOR220
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22298.1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15174.04,0,0,ANTIOQUI,CAUCANAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22630.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
ISAGEN S.A. E.S.P.,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14136.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,VALLECAU
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CAUCANAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24374.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
ISAGEN S.A. E.S.P.,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13829.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CERROMAT,NORDESTE
ISAGEN S.A. E.S.P.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10069.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,NORDESTE
11,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,82,24753.33,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,127,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18611.03,0,0,0,0,0,0,0,31931.64,30540.84,SANCARLO,ATLANTIC
EMGESA S.A. E.S.P.,0,24778.27,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,0,23401.72,21936.47,21277.64,23299.58,29044.97,30818.58,36583.64,35530.6,36927.12,36144.11,37954.53,36543.53,37613.41,41363.02,38677.72,38356.49,38717.25,54308.68,55757.75,57701.44,36305.04,33343.81,28694.38,ANTIOQUI,BOGOTA
EMGESA S.A. E.S.P.,2,24778.27,0,0,0,0,22,0,359,0,0,0,359,0,0,0,202,359,0,0,0,0,359,0,0,0,0,0,0,0,29044.97,0,36583.64,0,0,0,37954.53,0,0,0,38677.72,38356.49,0,0,0,0,36305.04,0,0,ANTIOQUI,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,139,25048.02,0,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,14418.88,0,0,21733.16,0,0,0,0,0,0,0,0,0,0,0,0,0,31197.23,ANTIOQUI,BOLIVAR
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,140,23052.66,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,11832.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28123.06,SANCARLO,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,168,23871.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALLECAU,CORDOSUC
ISAGEN S.A. E.S.P.,31,23022.62,0,0,0,0,0,0,127,0,0,0,260,0,0,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29241.43,0,0,0,36220.25,0,0,0,38534.22,38103.92,0,0,0,0,0,0,0,ANTIOQUI,NORDESTE
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,83,0,15382.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
